-2.99025874,  0.49 
-2.99008513,  0.50 
-2.98991152,  0.50 
-2.98973791,  0.50 
-2.98956430,  0.51 
-2.98939069,  0.51 
-2.98921708,  0.50 
-2.98904347,  0.51 
-2.98886986,  0.52 
-2.98869625,  0.52 
-2.98852264,  0.52 
-2.98834903,  0.53 
-2.98817542,  0.54 
-2.98800181,  0.53 
-2.98782820,  0.54 
-2.98765459,  0.55 
-2.98748098,  0.54 
-2.98730737,  0.55 
-2.98713376,  0.55 
-2.98696015,  0.55 
-2.98678654,  0.55 
-2.98661293,  0.56 
-2.98643932,  0.56 
-2.98626571,  0.57 
-2.98609210,  0.57 
-2.98591849,  0.56 
-2.98574488,  0.57 
-2.98557127,  0.57 
-2.98539766,  0.58 
-2.98522405,  0.60 
-2.98505044,  0.60 
-2.98487683,  0.60 
-2.98470322,  0.60 
-2.98452961,  0.59 
-2.98435600,  0.61 
-2.98418239,  0.59 
-2.98400878,  0.61 
-2.98383517,  0.61 
-2.98366156,  0.62 
-2.98348795,  0.63 
-2.98331434,  0.63 
-2.98314073,  0.62 
-2.98296712,  0.63 
-2.98279351,  0.64 
-2.98261990,  0.63 
-2.98244629,  0.63 
-2.98227268,  0.63 
-2.98209907,  0.64 
-2.98192546,  0.65 
-2.98175185,  0.65 
-2.98157824,  0.64 
-2.98140463,  0.66 
-2.98123102,  0.66 
-2.98105741,  0.65 
-2.98088380,  0.66 
-2.98071019,  0.67 
-2.98053658,  0.68 
-2.98036297,  0.67 
-2.98018936,  0.68 
-2.98001575,  0.68 
-2.97984214,  0.68 
-2.97966853,  0.68 
-2.97949492,  0.70 
-2.97932131,  0.70 
-2.97914770,  0.70 
-2.97897409,  0.70 
-2.97880048,  0.71 
-2.97862687,  0.71 
-2.97845326,  0.71 
-2.97827965,  0.71 
-2.97810604,  0.72 
-2.97793243,  0.71 
-2.97775882,  0.72 
-2.97758521,  0.73 
-2.97741160,  0.72 
-2.97723799,  0.73 
-2.97706438,  0.73 
-2.97689077,  0.74 
-2.97671716,  0.75 
-2.97654355,  0.75 
-2.97636994,  0.75 
-2.97619633,  0.75 
-2.97602272,  0.76 
-2.97584911,  0.76 
-2.97567550,  0.76 
-2.97550189,  0.76 
-2.97532828,  0.77 
-2.97515467,  0.76 
-2.97498106,  0.76 
-2.97480745,  0.78 
-2.97463384,  0.77 
-2.97446023,  0.78 
-2.97428662,  0.79 
-2.97411301,  0.79 
-2.97393940,  0.79 
-2.97376579,  0.80 
-2.97359218,  0.80 
-2.97341857,  0.80 
-2.97324496,  0.80 
-2.97307135,  0.80 
-2.97289774,  0.81 
-2.97272413,  0.81 
-2.97255052,  0.81 
-2.97237691,  0.82 
-2.97220330,  0.82 
-2.97202969,  0.83 
-2.97185608,  0.83 
-2.97168247,  0.83 
-2.97150886,  0.83 
-2.97133525,  0.83 
-2.97116164,  0.84 
-2.97098803,  0.85 
-2.97081442,  0.85 
-2.97064081,  0.85 
-2.97046720,  0.86 
-2.97029359,  0.86 
-2.97011998,  0.85 
-2.96994637,  0.86 
-2.96977276,  0.86 
-2.96959915,  0.87 
-2.96942554,  0.87 
-2.96925193,  0.87 
-2.96907832,  0.88 
-2.96890471,  0.87 
-2.96873110,  0.88 
-2.96855749,  0.89 
-2.96838388,  0.89 
-2.96821027,  0.89 
-2.96803666,  0.90 
-2.96786305,  0.89 
-2.96768944,  0.90 
-2.96751583,  0.90 
-2.96734222,  0.91 
-2.96716861,  0.91 
-2.96699500,  0.91 
-2.96682139,  0.91 
-2.96664778,  0.92 
-2.96647417,  0.91 
-2.96630056,  0.92 
-2.96612695,  0.93 
-2.96595334,  0.92 
-2.96577973,  0.93 
-2.96560612,  0.93 
-2.96543251,  0.93 
-2.96525890,  0.94 
-2.96508529,  0.95 
-2.96491168,  0.94 
-2.96473807,  0.95 
-2.96456446,  0.95 
-2.96439085,  0.96 
-2.96421724,  0.95 
-2.96404363,  0.96 
-2.96387002,  0.97 
-2.96369641,  0.96 
-2.96352280,  0.96 
-2.96334919,  0.97 
-2.96317558,  0.98 
-2.96300197,  0.97 
-2.96282836,  0.98 
-2.96265475,  0.98 
-2.96248114,  0.98 
-2.96230753,  0.99 
-2.96213392,  0.99 
-2.96196031,  0.99 
-2.96178670,  1.00 
-2.96161309,  0.99 
-2.96143948,  1.00 
-2.96126587,  1.00 
-2.96109226,  1.02 
-2.96091865,  1.00 
-2.96074504,  1.01 
-2.96057143,  1.00 
-2.96039782,  1.02 
-2.96022421,  1.01 
-2.96005060,  1.03 
-2.95987699,  1.02 
-2.95970338,  1.03 
-2.95952977,  1.03 
-2.95935616,  1.03 
-2.95918255,  1.03 
-2.95900894,  1.04 
-2.95883533,  1.04 
-2.95866172,  1.04 
-2.95848811,  1.04 
-2.95831450,  1.06 
-2.95814089,  1.06 
-2.95796728,  1.06 
-2.95779367,  1.06 
-2.95762006,  1.07 
-2.95744645,  1.06 
-2.95727284,  1.06 
-2.95709923,  1.07 
-2.95692562,  1.08 
-2.95675201,  1.07 
-2.95657840,  1.08 
-2.95640479,  1.07 
-2.95623118,  1.08 
-2.95605757,  1.09 
-2.95588396,  1.08 
-2.95571035,  1.08 
-2.95553674,  1.09 
-2.95536313,  1.09 
-2.95518952,  1.09 
-2.95501591,  1.09 
-2.95484230,  1.10 
-2.95466869,  1.10 
-2.95449508,  1.10 
-2.95432147,  1.11 
-2.95414786,  1.12 
-2.95397425,  1.11 
-2.95380064,  1.11 
-2.95362703,  1.11 
-2.95345342,  1.11 
-2.95327981,  1.12 
-2.95310620,  1.12 
-2.95293259,  1.12 
-2.95275898,  1.13 
-2.95258537,  1.13 
-2.95241176,  1.14 
-2.95223815,  1.14 
-2.95206454,  1.13 
-2.95189093,  1.14 
-2.95171732,  1.13 
-2.95154371,  1.15 
-2.95137010,  1.14 
-2.95119649,  1.16 
-2.95102288,  1.15 
-2.95084927,  1.15 
-2.95067566,  1.16 
-2.95050205,  1.17 
-2.95032844,  1.16 
-2.95015483,  1.16 
-2.94998122,  1.17 
-2.94980761,  1.16 
-2.94963400,  1.17 
-2.94946039,  1.17 
-2.94928678,  1.17 
-2.94911317,  1.19 
-2.94893956,  1.18 
-2.94876595,  1.19 
-2.94859234,  1.18 
-2.94841873,  1.19 
-2.94824512,  1.19 
-2.94807151,  1.20 
-2.94789790,  1.20 
-2.94772429,  1.20 
-2.94755068,  1.19 
-2.94737707,  1.19 
-2.94720346,  1.21 
-2.94702985,  1.21 
-2.94685624,  1.21 
-2.94668263,  1.21 
-2.94650902,  1.22 
-2.94633541,  1.22 
-2.94616180,  1.21 
-2.94598819,  1.23 
-2.94581458,  1.22 
-2.94564097,  1.23 
-2.94546736,  1.23 
-2.94529375,  1.22 
-2.94512014,  1.23 
-2.94494653,  1.24 
-2.94477292,  1.24 
-2.94459931,  1.24 
-2.94442570,  1.24 
-2.94425209,  1.25 
-2.94407848,  1.25 
-2.94390487,  1.25 
-2.94373126,  1.25 
-2.94355765,  1.25 
-2.94338404,  1.26 
-2.94321043,  1.26 
-2.94303682,  1.25 
-2.94286321,  1.26 
-2.94268960,  1.27 
-2.94251599,  1.27 
-2.94234238,  1.27 
-2.94216877,  1.27 
-2.94199516,  1.27 
-2.94182155,  1.28 
-2.94164794,  1.27 
-2.94147433,  1.27 
-2.94130072,  1.29 
-2.94112711,  1.29 
-2.94095350,  1.29 
-2.94077989,  1.29 
-2.94060628,  1.30 
-2.94043267,  1.29 
-2.94025906,  1.29 
-2.94008545,  1.30 
-2.93991184,  1.30 
-2.93973823,  1.30 
-2.93956462,  1.30 
-2.93939101,  1.30 
-2.93921740,  1.30 
-2.93904379,  1.30 
-2.93887018,  1.31 
-2.93869657,  1.31 
-2.93852296,  1.31 
-2.93834935,  1.31 
-2.93817574,  1.32 
-2.93800213,  1.32 
-2.93782852,  1.33 
-2.93765491,  1.32 
-2.93748130,  1.32 
-2.93730769,  1.32 
-2.93713408,  1.33 
-2.93696047,  1.33 
-2.93678686,  1.33 
-2.93661325,  1.34 
-2.93643964,  1.34 
-2.93626603,  1.35 
-2.93609242,  1.34 
-2.93591881,  1.34 
-2.93574520,  1.35 
-2.93557159,  1.34 
-2.93539798,  1.35 
-2.93522437,  1.35 
-2.93505076,  1.35 
-2.93487715,  1.35 
-2.93470354,  1.34 
-2.93452993,  1.36 
-2.93435632,  1.36 
-2.93418271,  1.36 
-2.93400910,  1.37 
-2.93383549,  1.36 
-2.93366188,  1.37 
-2.93348827,  1.37 
-2.93331466,  1.37 
-2.93314105,  1.37 
-2.93296744,  1.37 
-2.93279383,  1.37 
-2.93262022,  1.37 
-2.93244661,  1.38 
-2.93227300,  1.38 
-2.93209939,  1.38 
-2.93192578,  1.39 
-2.93175217,  1.38 
-2.93157856,  1.38 
-2.93140495,  1.39 
-2.93123134,  1.39 
-2.93105773,  1.39 
-2.93088412,  1.40 
-2.93071051,  1.40 
-2.93053690,  1.40 
-2.93036329,  1.40 
-2.93018968,  1.40 
-2.93001607,  1.40 
-2.92984246,  1.40 
-2.92966885,  1.40 
-2.92949524,  1.41 
-2.92932163,  1.41 
-2.92914802,  1.41 
-2.92897441,  1.41 
-2.92880080,  1.41 
-2.92862719,  1.41 
-2.92845358,  1.42 
-2.92827997,  1.42 
-2.92810636,  1.43 
-2.92793275,  1.42 
-2.92775914,  1.43 
-2.92758553,  1.42 
-2.92741192,  1.42 
-2.92723831,  1.43 
-2.92706470,  1.44 
-2.92689109,  1.44 
-2.92671748,  1.42 
-2.92654387,  1.43 
-2.92637026,  1.44 
-2.92619665,  1.44 
-2.92602304,  1.44 
-2.92584943,  1.44 
-2.92567582,  1.44 
-2.92550221,  1.45 
-2.92532860,  1.44 
-2.92515499,  1.44 
-2.92498138,  1.45 
-2.92480777,  1.45 
-2.92463416,  1.45 
-2.92446055,  1.45 
-2.92428694,  1.45 
-2.92411333,  1.46 
-2.92393972,  1.46 
-2.92376611,  1.46 
-2.92359250,  1.46 
-2.92341889,  1.47 
-2.92324528,  1.45 
-2.92307167,  1.47 
-2.92289806,  1.46 
-2.92272445,  1.46 
-2.92255084,  1.46 
-2.92237723,  1.47 
-2.92220362,  1.47 
-2.92203001,  1.47 
-2.92185640,  1.47 
-2.92168279,  1.47 
-2.92150918,  1.49 
-2.92133557,  1.48 
-2.92116196,  1.48 
-2.92098835,  1.47 
-2.92081474,  1.47 
-2.92064113,  1.49 
-2.92046752,  1.48 
-2.92029391,  1.48 
-2.92012030,  1.48 
-2.91994669,  1.49 
-2.91977308,  1.49 
-2.91959947,  1.49 
-2.91942586,  1.49 
-2.91925225,  1.49 
-2.91907864,  1.49 
-2.91890503,  1.51 
-2.91873142,  1.50 
-2.91855781,  1.50 
-2.91838420,  1.50 
-2.91821059,  1.50 
-2.91803698,  1.51 
-2.91786337,  1.50 
-2.91768976,  1.50 
-2.91751615,  1.51 
-2.91734254,  1.50 
-2.91716893,  1.51 
-2.91699532,  1.51 
-2.91682171,  1.51 
-2.91664810,  1.51 
-2.91647449,  1.51 
-2.91630088,  1.52 
-2.91612727,  1.52 
-2.91595366,  1.51 
-2.91578005,  1.52 
-2.91560644,  1.52 
-2.91543283,  1.51 
-2.91525922,  1.52 
-2.91508561,  1.52 
-2.91491200,  1.52 
-2.91473839,  1.54 
-2.91456478,  1.52 
-2.91439117,  1.53 
-2.91421756,  1.53 
-2.91404395,  1.53 
-2.91387034,  1.52 
-2.91369673,  1.52 
-2.91352312,  1.54 
-2.91334951,  1.54 
-2.91317590,  1.53 
-2.91300229,  1.54 
-2.91282868,  1.53 
-2.91265507,  1.54 
-2.91248146,  1.54 
-2.91230785,  1.54 
-2.91213424,  1.54 
-2.91196063,  1.54 
-2.91178702,  1.54 
-2.91161341,  1.55 
-2.91143980,  1.55 
-2.91126619,  1.55 
-2.91109258,  1.55 
-2.91091897,  1.55 
-2.91074536,  1.55 
-2.91057175,  1.55 
-2.91039814,  1.55 
-2.91022453,  1.55 
-2.91005092,  1.55 
-2.90987731,  1.55 
-2.90970370,  1.55 
-2.90953009,  1.55 
-2.90935648,  1.55 
-2.90918287,  1.56 
-2.90900926,  1.55 
-2.90883565,  1.56 
-2.90866204,  1.56 
-2.90848843,  1.56 
-2.90831482,  1.56 
-2.90814121,  1.56 
-2.90796760,  1.55 
-2.90779399,  1.56 
-2.90762038,  1.56 
-2.90744677,  1.57 
-2.90727316,  1.56 
-2.90709955,  1.56 
-2.90692594,  1.57 
-2.90675233,  1.56 
-2.90657872,  1.57 
-2.90640511,  1.57 
-2.90623150,  1.57 
-2.90605789,  1.56 
-2.90588428,  1.57 
-2.90571067,  1.57 
-2.90553706,  1.57 
-2.90536345,  1.57 
-2.90518984,  1.57 
-2.90501623,  1.57 
-2.90484262,  1.57 
-2.90466901,  1.57 
-2.90449540,  1.58 
-2.90432179,  1.57 
-2.90414818,  1.58 
-2.90397457,  1.58 
-2.90380096,  1.57 
-2.90362735,  1.59 
-2.90345374,  1.57 
-2.90328013,  1.58 
-2.90310652,  1.57 
-2.90293291,  1.58 
-2.90275930,  1.57 
-2.90258569,  1.58 
-2.90241208,  1.58 
-2.90223847,  1.58 
-2.90206486,  1.57 
-2.90189125,  1.58 
-2.90171764,  1.59 
-2.90154403,  1.59 
-2.90137042,  1.59 
-2.90119681,  1.58 
-2.90102320,  1.59 
-2.90084959,  1.59 
-2.90067598,  1.59 
-2.90050237,  1.59 
-2.90032876,  1.59 
-2.90015515,  1.59 
-2.89998154,  1.59 
-2.89980793,  1.58 
-2.89963432,  1.59 
-2.89946071,  1.59 
-2.89928710,  1.59 
-2.89911349,  1.61 
-2.89893988,  1.58 
-2.89876627,  1.60 
-2.89859266,  1.59 
-2.89841905,  1.60 
-2.89824544,  1.58 
-2.89807183,  1.59 
-2.89789822,  1.59 
-2.89772461,  1.59 
-2.89755100,  1.58 
-2.89737739,  1.59 
-2.89720378,  1.60 
-2.89703017,  1.59 
-2.89685656,  1.59 
-2.89668295,  1.60 
-2.89650934,  1.60 
-2.89633573,  1.59 
-2.89616212,  1.60 
-2.89598851,  1.60 
-2.89581490,  1.59 
-2.89564129,  1.60 
-2.89546768,  1.60 
-2.89529407,  1.60 
-2.89512046,  1.60 
-2.89494685,  1.60 
-2.89477324,  1.60 
-2.89459963,  1.60 
-2.89442602,  1.61 
-2.89425241,  1.59 
-2.89407880,  1.60 
-2.89390519,  1.59 
-2.89373158,  1.60 
-2.89355797,  1.60 
-2.89338436,  1.60 
-2.89321075,  1.60 
-2.89303714,  1.59 
-2.89286353,  1.60 
-2.89268992,  1.60 
-2.89251631,  1.60 
-2.89234270,  1.60 
-2.89216909,  1.61 
-2.89199548,  1.62 
-2.89182187,  1.59 
-2.89164826,  1.60 
-2.89147465,  1.60 
-2.89130104,  1.61 
-2.89112743,  1.61 
-2.89095382,  1.59 
-2.89078021,  1.60 
-2.89060660,  1.59 
-2.89043299,  1.60 
-2.89025938,  1.60 
-2.89008577,  1.60 
-2.88991216,  1.61 
-2.88973855,  1.61 
-2.88956494,  1.61 
-2.88939133,  1.60 
-2.88921772,  1.60 
-2.88904411,  1.60 
-2.88887050,  1.61 
-2.88869689,  1.60 
-2.88852328,  1.60 
-2.88834967,  1.60 
-2.88817606,  1.60 
-2.88800245,  1.60 
-2.88782884,  1.59 
-2.88765523,  1.60 
-2.88748162,  1.59 
-2.88730801,  1.60 
-2.88713440,  1.60 
-2.88696079,  1.59 
-2.88678718,  1.60 
-2.88661357,  1.59 
-2.88643996,  1.59 
-2.88626635,  1.60 
-2.88609274,  1.61 
-2.88591913,  1.60 
-2.88574552,  1.60 
-2.88557191,  1.59 
-2.88539830,  1.59 
-2.88522469,  1.60 
-2.88505108,  1.60 
-2.88487747,  1.59 
-2.88470386,  1.60 
-2.88453025,  1.59 
-2.88435664,  1.59 
-2.88418303,  1.59 
-2.88400942,  1.60 
-2.88383581,  1.59 
-2.88366220,  1.59 
-2.88348859,  1.60 
-2.88331498,  1.60 
-2.88314137,  1.60 
-2.88296776,  1.59 
-2.88279415,  1.59 
-2.88262054,  1.60 
-2.88244693,  1.59 
-2.88227332,  1.59 
-2.88209971,  1.58 
-2.88192610,  1.60 
-2.88175249,  1.59 
-2.88157888,  1.59 
-2.88140527,  1.59 
-2.88123166,  1.58 
-2.88105805,  1.59 
-2.88088444,  1.59 
-2.88071083,  1.58 
-2.88053722,  1.59 
-2.88036361,  1.60 
-2.88019000,  1.59 
-2.88001639,  1.58 
-2.87984278,  1.59 
-2.87966917,  1.59 
-2.87949556,  1.60 
-2.87932195,  1.59 
-2.87914834,  1.59 
-2.87897473,  1.59 
-2.87880112,  1.59 
-2.87862751,  1.58 
-2.87845390,  1.58 
-2.87828029,  1.58 
-2.87810668,  1.59 
-2.87793307,  1.58 
-2.87775946,  1.58 
-2.87758585,  1.58 
-2.87741224,  1.57 
-2.87723863,  1.58 
-2.87706502,  1.58 
-2.87689141,  1.58 
-2.87671780,  1.57 
-2.87654419,  1.58 
-2.87637058,  1.57 
-2.87619697,  1.58 
-2.87602336,  1.58 
-2.87584975,  1.57 
-2.87567614,  1.57 
-2.87550253,  1.57 
-2.87532892,  1.57 
-2.87515531,  1.57 
-2.87498170,  1.57 
-2.87480809,  1.57 
-2.87463448,  1.57 
-2.87446087,  1.57 
-2.87428726,  1.57 
-2.87411365,  1.56 
-2.87394004,  1.56 
-2.87376643,  1.56 
-2.87359282,  1.57 
-2.87341921,  1.57 
-2.87324560,  1.57 
-2.87307199,  1.56 
-2.87289838,  1.56 
-2.87272477,  1.56 
-2.87255116,  1.56 
-2.87237755,  1.56 
-2.87220394,  1.57 
-2.87203033,  1.56 
-2.87185672,  1.56 
-2.87168311,  1.55 
-2.87150950,  1.56 
-2.87133589,  1.56 
-2.87116228,  1.57 
-2.87098867,  1.55 
-2.87081506,  1.55 
-2.87064145,  1.55 
-2.87046784,  1.55 
-2.87029423,  1.55 
-2.87012062,  1.55 
-2.86994701,  1.54 
-2.86977340,  1.56 
-2.86959979,  1.55 
-2.86942618,  1.55 
-2.86925257,  1.54 
-2.86907896,  1.56 
-2.86890535,  1.53 
-2.86873174,  1.54 
-2.86855813,  1.54 
-2.86838452,  1.54 
-2.86821091,  1.54 
-2.86803730,  1.53 
-2.86786369,  1.54 
-2.86769008,  1.54 
-2.86751647,  1.54 
-2.86734286,  1.54 
-2.86716925,  1.54 
-2.86699564,  1.54 
-2.86682203,  1.53 
-2.86664842,  1.54 
-2.86647481,  1.53 
-2.86630120,  1.53 
-2.86612759,  1.52 
-2.86595398,  1.52 
-2.86578037,  1.52 
-2.86560676,  1.53 
-2.86543315,  1.52 
-2.86525954,  1.53 
-2.86508593,  1.52 
-2.86491232,  1.52 
-2.86473871,  1.52 
-2.86456510,  1.53 
-2.86439149,  1.51 
-2.86421788,  1.52 
-2.86404427,  1.51 
-2.86387066,  1.51 
-2.86369705,  1.53 
-2.86352344,  1.51 
-2.86334983,  1.51 
-2.86317622,  1.51 
-2.86300261,  1.51 
-2.86282900,  1.51 
-2.86265539,  1.50 
-2.86248178,  1.51 
-2.86230817,  1.51 
-2.86213456,  1.49 
-2.86196095,  1.49 
-2.86178734,  1.49 
-2.86161373,  1.49 
-2.86144012,  1.50 
-2.86126651,  1.50 
-2.86109290,  1.50 
-2.86091929,  1.49 
-2.86074568,  1.49 
-2.86057207,  1.49 
-2.86039846,  1.49 
-2.86022485,  1.48 
-2.86005124,  1.49 
-2.85987763,  1.48 
-2.85970402,  1.48 
-2.85953041,  1.48 
-2.85935680,  1.48 
-2.85918319,  1.48 
-2.85900958,  1.47 
-2.85883597,  1.48 
-2.85866236,  1.48 
-2.85848875,  1.48 
-2.85831514,  1.47 
-2.85814153,  1.48 
-2.85796792,  1.47 
-2.85779431,  1.47 
-2.85762070,  1.46 
-2.85744709,  1.47 
-2.85727348,  1.46 
-2.85709987,  1.47 
-2.85692626,  1.46 
-2.85675265,  1.47 
-2.85657904,  1.46 
-2.85640543,  1.46 
-2.85623182,  1.45 
-2.85605821,  1.45 
-2.85588460,  1.45 
-2.85571099,  1.45 
-2.85553738,  1.45 
-2.85536377,  1.44 
-2.85519016,  1.44 
-2.85501655,  1.45 
-2.85484294,  1.45 
-2.85466933,  1.44 
-2.85449572,  1.45 
-2.85432211,  1.45 
-2.85414850,  1.45 
-2.85397489,  1.44 
-2.85380128,  1.43 
-2.85362767,  1.44 
-2.85345406,  1.44 
-2.85328045,  1.43 
-2.85310684,  1.43 
-2.85293323,  1.42 
-2.85275962,  1.43 
-2.85258601,  1.42 
-2.85241240,  1.43 
-2.85223879,  1.41 
-2.85206518,  1.42 
-2.85189157,  1.42 
-2.85171796,  1.42 
-2.85154435,  1.41 
-2.85137074,  1.42 
-2.85119713,  1.42 
-2.85102352,  1.41 
-2.85084991,  1.41 
-2.85067630,  1.41 
-2.85050269,  1.41 
-2.85032908,  1.41 
-2.85015547,  1.41 
-2.84998186,  1.41 
-2.84980825,  1.41 
-2.84963464,  1.40 
-2.84946103,  1.38 
-2.84928742,  1.40 
-2.84911381,  1.39 
-2.84894020,  1.40 
-2.84876659,  1.39 
-2.84859298,  1.39 
-2.84841937,  1.38 
-2.84824576,  1.38 
-2.84807215,  1.39 
-2.84789854,  1.38 
-2.84772493,  1.39 
-2.84755132,  1.37 
-2.84737771,  1.38 
-2.84720410,  1.38 
-2.84703049,  1.38 
-2.84685688,  1.37 
-2.84668327,  1.37 
-2.84650966,  1.36 
-2.84633605,  1.36 
-2.84616244,  1.36 
-2.84598883,  1.37 
-2.84581522,  1.36 
-2.84564161,  1.36 
-2.84546800,  1.35 
-2.84529439,  1.34 
-2.84512078,  1.36 
-2.84494717,  1.35 
-2.84477356,  1.35 
-2.84459995,  1.35 
-2.84442634,  1.35 
-2.84425273,  1.35 
-2.84407912,  1.34 
-2.84390551,  1.34 
-2.84373190,  1.33 
-2.84355829,  1.34 
-2.84338468,  1.33 
-2.84321107,  1.33 
-2.84303746,  1.33 
-2.84286385,  1.32 
-2.84269024,  1.32 
-2.84251663,  1.32 
-2.84234302,  1.32 
-2.84216941,  1.32 
-2.84199580,  1.31 
-2.84182219,  1.32 
-2.84164858,  1.31 
-2.84147497,  1.31 
-2.84130136,  1.31 
-2.84112775,  1.30 
-2.84095414,  1.30 
-2.84078053,  1.30 
-2.84060692,  1.30 
-2.84043331,  1.30 
-2.84025970,  1.29 
-2.84008609,  1.29 
-2.83991248,  1.30 
-2.83973887,  1.29 
-2.83956526,  1.28 
-2.83939165,  1.28 
-2.83921804,  1.30 
-2.83904443,  1.27 
-2.83887082,  1.28 
-2.83869721,  1.28 
-2.83852360,  1.28 
-2.83834999,  1.28 
-2.83817638,  1.27 
-2.83800277,  1.27 
-2.83782916,  1.27 
-2.83765555,  1.27 
-2.83748194,  1.26 
-2.83730833,  1.26 
-2.83713472,  1.26 
-2.83696111,  1.25 
-2.83678750,  1.26 
-2.83661389,  1.26 
-2.83644028,  1.25 
-2.83626667,  1.25 
-2.83609306,  1.24 
-2.83591945,  1.25 
-2.83574584,  1.24 
-2.83557223,  1.23 
-2.83539862,  1.24 
-2.83522501,  1.22 
-2.83505140,  1.24 
-2.83487779,  1.22 
-2.83470418,  1.23 
-2.83453057,  1.23 
-2.83435696,  1.22 
-2.83418335,  1.22 
-2.83400974,  1.20 
-2.83383613,  1.23 
-2.83366252,  1.21 
-2.83348891,  1.20 
-2.83331530,  1.21 
-2.83314169,  1.20 
-2.83296808,  1.21 
-2.83279447,  1.20 
-2.83262086,  1.20 
-2.83244725,  1.19 
-2.83227364,  1.19 
-2.83210003,  1.20 
-2.83192642,  1.19 
-2.83175281,  1.18 
-2.83157920,  1.19 
-2.83140559,  1.18 
-2.83123198,  1.18 
-2.83105837,  1.18 
-2.83088476,  1.17 
-2.83071115,  1.18 
-2.83053754,  1.17 
-2.83036393,  1.17 
-2.83019032,  1.16 
-2.83001671,  1.16 
-2.82984310,  1.17 
-2.82966949,  1.17 
-2.82949588,  1.16 
-2.82932227,  1.16 
-2.82914866,  1.15 
-2.82897505,  1.15 
-2.82880144,  1.15 
-2.82862783,  1.15 
-2.82845422,  1.14 
